task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
699	38/514fe7	5238560	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.926	3.8s	0ms	27.5%	8.6 MB	710.7 MB	130.2 KB	36.4 KB
700	d5/77eaa4	5238561	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.940	3.8s	0ms	50.6%	8.5 MB	710.7 MB	128.2 KB	34.5 KB
702	a9/b4ae74	5238562	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.034	3.7s	0ms	49.4%	8.6 MB	710.7 MB	136.7 KB	42.5 KB
705	4d/b9abde	5238563	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.136	3.6s	0ms	49.2%	8.6 MB	710.7 MB	123.5 KB	30.3 KB
707	a0/023b77	5238564	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.182	3.5s	0ms	65.1%	3.2 MB	5.4 MB	199.6 KB	99.4 KB
701	53/d63391	5238565	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.233	3.5s	0ms	54.2%	8.6 MB	710.7 MB	119.6 KB	26.5 KB
704	0b/0a620e	5238566	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.256	3.4s	0ms	58.2%	3.2 MB	5.4 MB	131.9 KB	38.1 KB
703	f7/cacd87	5238567	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.304	3.4s	0ms	40.8%	8.6 MB	710.7 MB	387.5 KB	273.4 KB
708	ee/c3b4c7	5238568	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.346	3.4s	0ms	62.7%	3.1 MB	5.4 MB	124.4 KB	31.1 KB
706	ce/a4ea94	5238569	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.393	3.3s	0ms	32.8%	8.5 MB	710.7 MB	127.3 KB	33.9 KB
709	9e/d1a0ba	5238570	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.485	3.2s	0ms	25.5%	8.5 MB	710.7 MB	119.7 KB	26.7 KB
710	97/f65be1	5238571	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.508	3.2s	0ms	55.4%	9.2 MB	711 MB	131.2 KB	37.4 KB
711	2b/48a92e	5238572	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.554	3.2s	0ms	50.8%	8.5 MB	710.7 MB	198.7 KB	98.5 KB
712	67/cfc421	5238573	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.726	3s	0ms	44.6%	8.5 MB	710.7 MB	121.2 KB	27.9 KB
713	29/c67990	5238574	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.745	3s	0ms	43.6%	9.4 MB	711 MB	120.8 KB	27.5 KB
715	a5/d39fe6	5238575	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.792	2.9s	0ms	41.1%	8.6 MB	710.7 MB	139.8 KB	45.1 KB
714	5f/caeb92	5238576	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.810	2.9s	0ms	31.6%	8.6 MB	710.7 MB	143.4 KB	48.5 KB
718	42/2ff2f1	5238578	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.944	2.8s	0ms	60.2%	8.5 MB	710.7 MB	171.2 KB	74.1 KB
686	7a/3556d7	5238545	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.113	4.5s	0ms	23.8%	8.7 MB	710.7 MB	335.1 KB	220 KB
716	a2/1a0f80	5238577	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.904	2.8s	0ms	45.2%	8.6 MB	710.7 MB	333.5 KB	219.5 KB
721	8f/1f6317	5238579	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.965	2.8s	0ms	60.2%	8.5 MB	710.7 MB	138.8 KB	44.2 KB
688	c2/b18de5	5238546	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.132	4.5s	0ms	52.5%	3 MB	5.4 MB	143.1 KB	48.3 KB
722	fc/19f505	5238580	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:19.992	2.7s	0ms	58.4%	8.7 MB	710.7 MB	407 KB	284.1 KB
723	d5/573173	5238581	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:20.019	2.7s	0ms	51.8%	8.6 MB	710.7 MB	123.3 KB	29.6 KB
724	51/d0b7c7	5238582	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:20.044	2.7s	0ms	27.8%	8.6 MB	710.7 MB	122.6 KB	29 KB
720	e4/a40ef1	5238583	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:20.065	2.7s	0ms	51.0%	8.7 MB	710.7 MB	120.4 KB	26.9 KB
725	7a/dc3a2f	5238584	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:20.084	2.7s	0ms	57.1%	8.6 MB	710.7 MB	316 KB	202.2 KB
717	04/d30c7e	5238585	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:20.100	2.7s	0ms	57.1%	8.5 MB	710.7 MB	203.4 KB	102.4 KB
719	55/895fb9	5238586	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:20.133	2.6s	0ms	54.8%	9.3 MB	711 MB	162.9 KB	66.1 KB
628	19/f46050	5238490	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.976	47.7s	15s	73.5%	579.9 MB	77.1 GB	112.8 MB	25.3 MB
726	f3/df0fc9	5238587	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:32.812	4.8s	0ms	57.7%	3.1 MB	5.4 MB	99.5 KB	6.1 KB
652	37/ebca1b	5238512	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:57.679	40s	7s	249.2%	1 GB	77.5 GB	113.3 MB	25.4 MB
727	b6/deab4e	5238588	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:37.806	4.8s	0ms	78.9%	3 MB	5.4 MB	650.4 KB	500.3 KB
651	0e/fe563a	5238514	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:02.697	39.9s	11s	231.7%	1.4 GB	77.5 GB	127.2 MB	26.1 MB
654	3f/0a97ea	5238516	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:02.732	39.9s	5s	201.7%	522.4 MB	77.1 GB	113 MB	25.3 MB
650	c8/58ce39	5238513	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:02.673	40s	5s	239.8%	917.9 MB	77.5 GB	113.3 MB	25.3 MB
655	2c/05b196	5238515	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:02.715	39.9s	7s	258.5%	1.7 GB	77.5 GB	165.2 MB	25.5 MB
728	b9/26fa21	5238589	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:42.732	4.9s	0ms	79.3%	3.1 MB	5.4 MB	2.9 MB	2.5 MB
729	70/590fc8	5238590	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:42.749	4.9s	0ms	55.3%	3.1 MB	5.4 MB	329.9 KB	215.6 KB
730	62/6d8352	5238591	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:42.766	4.9s	0ms	51.9%	3.1 MB	5.4 MB	153.5 KB	57.9 KB
731	fa/135183	5238592	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:42.780	4.9s	0ms	62.7%	3.1 MB	5.4 MB	1 MB	864.5 KB
566	d6/ed8901	5238427	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.663	1m 48s	1m 13s	83.2%	431.5 MB	15.2 GB	207.5 MB	93.4 MB
575	09/c975f1	5238434	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.785	2m 18s	2m 4s	84.8%	429.1 MB	15.2 GB	291.2 MB	150.8 MB
574	6f/44b63b	5238432	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.751	2m 18s	1m 47s	90.9%	433.7 MB	15.2 GB	275.6 MB	139.1 MB
576	e7/ca0f1d	5238435	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.802	2m 18s	1m 37s	81.6%	427.6 MB	15.2 GB	243 MB	118.1 MB
572	20/9964e8	5238436	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.817	2m 18s	1m 19s	79.4%	428.3 MB	15.2 GB	211.6 MB	95.2 MB
580	dd/29312e	5238438	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.850	2m 18s	2m 12s	87.3%	434.1 MB	15.2 GB	307.9 MB	162.1 MB
564	78/f2f3d7	5238429	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.696	2m 18s	1m 21s	77.1%	420.8 MB	15.2 GB	210.4 MB	95.2 MB
569	e0/a8a47f	5238426	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.647	2m 18s	1m 23s	91.0%	428.7 MB	15.2 GB	237 MB	113.2 MB
578	cc/bcb293	5238442	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.916	2m 18s	2m 9s	93.8%	431.9 MB	15.2 GB	320.3 MB	169.8 MB
568	ac/caab9b	5238424	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.614	2m 18s	1m 25s	80.4%	426.1 MB	15.2 GB	223.1 MB	104 MB
567	25/6546d0	5238423	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.598	2m 18s	1m 19s	85.5%	435.7 MB	15.2 GB	218.1 MB	100.4 MB
587	9d/ffb009	5238447	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:12.766	2m 10s	2m 8s	98.8%	434.3 MB	33.6 GB	338.2 MB	182.6 MB
565	de/e91cb0	5238428	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.679	2m 18s	1m 27s	90.8%	427.4 MB	33.6 GB	242.7 MB	116 MB
570	80/e04fbf	5238430	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.719	2m 18s	1m 29s	88.1%	420.2 MB	15.2 GB	239.5 MB	115.4 MB
585	54/174b13	5238446	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.983	2m 18s	2m 15s	88.4%	441.1 MB	15.2 GB	317.5 MB	169.6 MB
573	68/49ddb0	5238440	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.883	2m 18s	2m 2s	84.8%	426.9 MB	15.2 GB	287.2 MB	147 MB
582	6d/aca7fc	5238441	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.899	2m 18s	2m 3s	91.3%	435.4 MB	33.7 GB	304.2 MB	159.7 MB
560	9b/aabb51	5238416	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.333	2m 18s	1m 37s	84.6%	426.1 MB	33.7 GB	243.1 MB	115.4 MB
577	db/ea4202	5238443	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.932	2m 18s	2m 12s	86.6%	437.9 MB	15.2 GB	307.4 MB	162 MB
589	cb/85320e	5238448	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:12.798	2m 40s	2m 36s	98.9%	436.3 MB	15.2 GB	391.1 MB	218.8 MB
579	6e/7fb97d	5238433	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.768	2m 48s	2m 19s	91.9%	445.1 MB	15.2 GB	310.9 MB	164 MB
672	42/7e62ad	5238532	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:17.795	1m 35s	1m 14s	85.9%	2.2 GB	77.5 GB	154 MB	27.1 MB
753	9c/cae3c7	5238614	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:38:52.744	5s	0ms	87.9%	22.9 MB	712 MB	6.7 MB	5.9 MB
571	c1/2f660e	5238431	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.735	2m 58s	2m 26s	85.9%	439.6 MB	15.1 GB	322.4 MB	169.4 MB
583	50/cad857	5238439	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.867	2m 58s	2m 22s	88.2%	435.3 MB	15.2 GB	326.9 MB	174.5 MB
586	4d/714cdc	5238444	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.949	2m 58s	2m 24s	92.5%	447.5 MB	15.2 GB	342.3 MB	185.4 MB
581	a2/44d79e	5238437	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.834	2m 58s	2m 19s	87.0%	434.8 MB	15.1 GB	321.7 MB	170.9 MB
677	d0/545c4b	5238539	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:17.960	1m 45s	1m 38s	80.3%	2.2 GB	77.5 GB	183.5 MB	28 MB
